
699	['O', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['incluso', 'en', 'niveles', 'bajos', ',', 'el', 'plomo', 'puede', 'afectar', 'el', 'crecimiento', 'físico', 'y', 'mental', 'de', 'un', 'niño', '.']
700	['O', 'B-Concept', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O']	['la', 'obesidad', 'aumenta', 'el', 'riesgo', 'de', 'padecer', 'diabetes', ',', 'enfermedades', 'cardiacas', ',', 'derrames', 'cerebrales', ',', 'artritis', 'y', 'ciertos', 'cánceres', '.']
701	['O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'trastornos', 'del', 'estado', 'de', 'ánimo', 'pueden', 'incrementar', 'los', 'riesgos', 'de', 'enfermedades', 'del', 'corazón', ',', 'diabetes', 'y', 'otras', 'enfermedades', 'en', 'una', 'persona', '.']
702	['O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['el', 'radón', 'también', 'puede', 'encontrarse', 'en', 'el', 'agua', ',', 'especialmente', 'en', 'el', 'agua', 'de', 'pozo', '.']
703	['O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O']	['los', 'componentes', 'del', 'arsénico', 'se', 'usan', 'para', 'preservar', 'la', 'madera', ',', 'como', 'plaguicidas', 'y', 'en', 'ciertas', 'industrias', '.']
704	['O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O']	['si', 'su', 'niño', 'tiene', 'un', 'problema', 'de', 'audición', ',', 'es', 'importante', 'considerar', 'el', 'uso', 'de', 'audífonos', 'y', 'otras', 'opciones', 'de', 'comunicación', 'antes', 'de', 'los', 'seis', 'meses', 'de', 'edad', '.']
705	['O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['las', 'picaduras', 'de', 'mosquitos', 'y', 'las', 'pulgas', 'causan', 'picazón', '.']
706	['O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['las', 'lesiones', 'del', 'plexo', 'braquial', 'pueden', 'ocurrir', 'por', 'un', 'trauma', ',', 'tumores', 'o', 'inflamación', 'en', 'el', 'hombro', '.']
707	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['el', 'tratamiento', 'incluye', 'supervisión', ',', 'terapia', 'psicológica', ',', 'asesoramiento', 'nutricional', 'y', ',', 'algunas', 'veces', ',', 'medicinas', '.']
708	['O', 'B-Action', 'O', 'O', 'B-Reference', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'causa', 'principal', 'de', 'esta', 'enfermedad', 'es', 'la', 'exposición', 'prolongada', 'a', 'sustancias', 'que', 'irritan', 'y', 'dañan', 'los', 'pulmones', ',', 'en', 'general', ',', 'el', 'humo', 'de', 'cigarrillo', '.']
709	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['la', 'osteogénesis', 'imperfecta', 'es', 'causada', 'por', 'uno', 'o', 'varios', 'genes', 'que', 'no', 'funcionan', 'bien', '.']
710	['O', 'B-Reference', 'B-Action', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['si', 'se', 'agranda', 'demasiado', ',', 'puede', 'causar', 'problemas', '.']
711	['B-Predicate', 'I-Predicate', 'I-Predicate', 'I-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['uno', 'de', 'cada', '33', 'bebés', 'en', 'los', 'estados', 'unidos', 'nace', 'con', 'un', 'defecto', 'congénito', '.']
712	['O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Reference', 'B-Concept', 'O']	['nadie', 'sabe', 'exactamente', 'cuál', 'es', 'la', 'causa', 'de', 'estos', 'cánceres', '.']
713	['B-Reference', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['esta', 'proviene', 'de', 'los', 'alimentos', 'que', 'usted', 'consume', 'y', 'es', 'su', 'principal', 'fuente', 'de', 'energía', '.']
714	['O', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'B-Predicate', 'B-Concept', 'I-Concept', 'B-Concept', 'I-Concept', 'O', 'O']	['las', 'erupciones', 'o', 'ampollas', 'aparecen', 'entre', 'uno', 'y', '14', 'días', 'después', '.']
715	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['el', 'bronceado', 'tampoco', 'es', 'saludable', '.']
716	['O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['otros', ',', 'como', 'el', 'síndrome', 'de', 'guillain-barre', ',', 'ocurren', 'después', 'de', 'una', 'infección', 'viral', '.']
717	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O']	['el', 'delirium', 'tremens', 'es', 'un', 'tipo', 'grave', 'de', 'síndrome', 'de', 'abstinencia', 'alcohólica', '.']
718	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'O']	['los', 'calambres', 'musculares', 'pueden', 'ser', 'causados', 'por', 'el', 'mal', 'funcionamiento', 'de', 'algunos', 'nervios', '.']
719	['O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Reference', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'mayoría', 'de', 'las', 'personas', 'que', 'se', 'someten', 'a', 'este', 'procedimiento', 'puede', 'regresar', 'a', 'su', 'casa', 'al', 'día', 'siguiente', 'y', 'puede', 'volver', 'a', 'trabajar', 'la', 'semana', 'después', 'de', 'haber', 'vuelto', 'a', 'casa', '.']
720	['B-Action', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['existen', 'vacunas', 'para', 'prevenir', 'el', 'cólera', '.']
721	['O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O']	['es', 'importante', 'conocer', 'las', 'señales', 'de', 'advertencia', 'de', 'las', 'lesiones', 'moderadas', 'a', 'graves', '.']
722	['B-Reference', 'B-Concept', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Reference', 'B-Action', 'O']	['estas', 'vitaminas', 'ayudan', 'al', 'proceso', 'que', 'hace', 'su', 'cuerpo', 'para', 'obtener', 'energía', 'de', 'la', 'comida', 'que', 'usted', 'consume', '.']
723	['O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['las', 'personas', 'están', 'expuestas', 'a', 'pequeñas', 'cantidades', 'de', 'radiación', 'todos', 'los', 'días', 'provenientes', 'de', 'fuentes', 'tales', 'como', 'la', 'luz', 'del', 'sol', '.']
724	['O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O']	['otros', 'tipos', 'de', 'inmunoterapias', 'trabajan', 'potenciando', 'su', 'sistema', 'inmunitario', 'para', 'trabajar', 'mejor', 'contra', 'el', 'cáncer', '.']
725	['B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['salmonela', 'es', 'el', 'nombre', 'de', 'un', 'grupo', 'de', 'bacterias', '.']
726	['O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'obesidad', 'se', 'caracteriza', 'por', 'la', 'acumulación', 'de', 'grasa', 'en', 'el', 'cuerpo', '.']
727	['O', 'B-Concept', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O']	['la', 'lengua', 'ayuda', 'a', 'saborear', 'la', 'comida', ',', 'a', 'tragar', 'y', 'a', 'masticar', '.']
728	['O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'sangre', 'es', 'tejido', 'vivo', 'formado', 'por', 'líquidos', 'y', 'sólidos', '.']
729	['B-Action', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'B-Action', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['existen', 'muchos', 'tipos', 'de', 'enfermedades', 'cardiacas', 'pero', 'la', 'causa', 'más', 'común', 'es', 'el', 'estrechamiento', 'o', 'bloqueo', 'de', 'las', 'arterias', 'coronarias', ',', 'los', 'vasos', 'sanguíneos', 'que', 'suministran', 'sangre', 'al', 'propio', 'corazón', '.']
730	['B-Predicate', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O']	['algunas', 'personas', 'diabéticas', 'no', 'tienen', 'síntomas', 'de', 'enfermedad', 'cardíaca', '.']
731	['O', 'B-Action', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O']	['si', 'cree', 'que', 'podría', 'tener', 'cólera', ',', 'debe', 'recibir', 'atención', 'médica', 'de', 'inmediato', '.']
732	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'anemia', 'aplásica', 'es', 'un', 'trastorno', 'de', 'la', 'sangre', 'poco', 'común', 'pero', 'grave', '.']
733	['O', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['el', 'embarazo', ',', 'algunos', 'alimentos', ',', 'las', 'bebidas', 'alcohólicas', 'y', 'algunas', 'medicinas', 'pueden', 'provocar', 'acidez', '.']
734	['O', 'O', 'B-Reference', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Action', 'O', 'B-Action', 'O']	['si', 'no', 'se', 'trata', 'rápidamente', ',', 'el', 'músculo', 'cardíaco', 'comienza', 'a', 'morir', '.']
735	['O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Predicate', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['el', 'uso', 'correcto', 'de', 'condones', 'de', 'látex', 'puede', 'reducir', ',', 'pero', 'no', 'eliminar', ',', 'el', 'riesgo', 'de', 'contraer', 'o', 'contagiar', 'el', 'herpes', '.']
736	['O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['en', 'estados', 'unidos', ',', 'la', 'administración', 'de', 'alimentos', 'y', 'medicamentos', 'de', 'los', 'estados', 'unidos', '(', 'fda', ',', 'por', 'sus', 'siglas', 'en', 'inglés', ')', 'debe', 'aprobar', 'cualquier', 'medicamento', 'antes', 'de', 'que', 'se', 'pueda', 'vender', ',', 'ya', 'sea', 'con', 'o', 'sin', 'receta', 'médica', '.']
737	['B-Reference', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Predicate', 'O']	['estas', 'células', 'reemplazan', 'a', 'las', 'células', 'sanguíneas', 'sanas', 'y', 'dificultan', 'que', 'la', 'sangre', 'cumpla', 'su', 'función', '.']
738	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['el', 'tratamiento', 'es', 'con', 'antibióticos', '.']
739	['O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['el', 'tratamiento', 'incluye', 'terapia', 'física', 'y', 'en', 'algunos', 'casos', ',', 'cirugía', '.']
740	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['las', 'infecciones', ',', 'las', 'ampollas', 'y', 'las', 'quemaduras', 'pueden', 'ser', 'otras', 'causas', 'de', 'regiones', 'de', 'piel', 'más', 'clara', '.']
741	['O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O']	['los', 'derrames', 'de', 'petróleo', 'tienen', 'importantes', 'efectos', 'ambientales', 'y', 'económicos', '.']
742	['B-Reference', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['este', 'síndrome', 'es', 'difícil', 'de', 'diagnosticar', '.']
743	['O', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['no', 'se', 'conoce', 'la', 'causa', 'exacta', 'del', 'mieloma', 'múltiple', ',', 'pero', 'es', 'más', 'común', 'en', 'las', 'personas', 'de', 'edad', 'avanzada', 'y', 'en', 'afroamericanos', '.']
744	['O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'B-Action', 'O', 'O', 'O', 'B-Concept', 'O']	['una', 'dieta', 'vegetariana', 'se', 'enfoca', 'a', 'la', 'alimentación', 'con', 'verduras', '.']
745	['O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O']	['una', 'serie', 'de', 'vacunas', 'puede', 'prevenir', 'la', 'rabia', 'en', 'las', 'personas', 'expuestas', 'al', 'virus', '.']
746	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['la', 'gastroenteritis', 'viral', 'es', 'la', 'segunda', 'enfermedad', 'más', 'común', 'en', 'los', 'estados', 'unidos', '.']
747	['O', 'B-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['la', 'grasa', 'tiene', 'el', 'doble', 'de', 'calorías', 'que', 'las', 'proteínas', 'o', 'hidratos', 'de', 'carbono', '.']
748	['O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['pero', ',', 'a', 'veces', ',', 'el', 'ácido', 'úrico', 'puede', 'acumularse', 'en', 'cristales', 'con', 'forma', 'de', 'aguja', '.']
749	['B-Predicate', 'O', 'B-Reference', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['muchos', 'de', 'estos', ',', 'graban', 'el', 'ritmo', 'del', 'corazón', 'cuando', 'detecta', 'que', 'no', 'está', 'latiendo', 'normalmente', '.']
750	['O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'O']	['los', 'problemas', 'de', 'la', 'sangre', 'afectan', 'una', 'o', 'varias', 'partes', 'de', 'ésta', 'e', 'impiden', 'que', 'cumpla', 'su', 'función', '.']
751	['O', 'B-Reference', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['en', 'ésta', ',', 'varios', 'quistes', 'crecen', 'en', 'los', 'riñones', '.']
752	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['el', 'latigazo', 'cervical', ',', 'una', 'lesión', 'de', 'los', 'tejidos', 'blandos', 'del', 'cuello', ',', 'también', 'se', 'denomina', 'distensión', 'o', 'torcedura', 'del', 'cuello', '.']
753	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['la', 'gota', 'puede', 'ser', 'difícil', 'de', 'diagnosticar', '.']
754	['B-Reference', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['esta', 'última', 'terapia', 'utiliza', 'fármacos', 'que', 'atacan', 'a', 'las', 'células', 'cancerosas', 'sin', 'dañar', 'a', 'las', 'células', 'sanas', '.']
755	['O', 'B-Reference', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['cuando', 'se', 'forma', 'en', 'las', 'articulaciones', ',', 'es', 'muy', 'doloroso', '.']
756	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['los', 'centros', 'para', 'el', 'control', 'y', 'la', 'prevención', 'de', 'enfermedades', 'publican', 'un', 'calendario', 'de', 'vacunación', 'infantil', '.']
757	['B-Reference', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['usted', 'necesita', 'más', 'proteínas', ',', 'hierro', ',', 'calcio', 'y', 'ácido', 'fólico', 'que', 'antes', 'del', 'embarazo', '.']
758	['O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['si', 'tiene', 'una', 'enfermedad', 'uterina', ',', 'el', 'primer', 'signo', 'puede', 'ser', 'una', 'hemorragia', 'entre', 'las', 'menstruaciones', 'o', 'después', 'de', 'las', 'relaciones', 'sexuales', '.']
759	['O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'I-Predicate', 'O', 'B-Concept', 'O']	['el', 'bebé', 'pasará', 'por', 'muchos', 'cambios', 'durante', 'el', 'primer', 'año', 'de', 'vida', '.']
760	['B-Reference', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['estas', 'personas', 'tienen', 'trastornos', 'de', 'ansiedad', '.']
761	['O', 'O', 'B-Reference', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['pero', 'si', 'se', 'agranda', 'demasiado', ',', 'puede', 'causar', 'problemas', '.']
762	['O', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'B-Action', 'O', 'O', 'B-Action', 'O', 'O', 'O']	['el', 'abuso', 'de', 'algunos', 'medicamentos', 'recetados', 'puede', 'conducir', 'a', 'la', 'adicción', '.']
763	['O', 'B-Concept', 'B-Action', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['los', 'médicos', 'usan', 'estudios', 'cerebrales', 'y', 'otras', 'pruebas', 'para', 'diagnosticar', 'la', 'epilepsia', '.']
764	['O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['el', 'consumo', 'de', 'alcohol', 'puede', 'causar', 'problemas', 'en', 'el', 'hogar', ',', 'el', 'trabajo', 'o', 'la', 'escuela', '.']
765	['B-Concept', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O']	['usted', 'puede', 'recibir', 'terapia', 'con', 'oxígeno', 'o', 'algún', 'otro', 'tratamiento', 'que', 'lo', 'ayude', 'a', 'respirar', '.']
766	['O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['también', 'hay', 'un', 'medicamento', 'llamado', 'naloxona', 'que', 'puede', 'revertir', 'los', 'efectos', 'de', 'una', 'sobredosis', 'de', 'opioides', 'y', 'prevenir', 'la', 'muerte', 'si', 'se', 'aplica', 'oportunamente', '.']
767	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['algunas', 'lesiones', 'pueden', 'causar', 'trastornos', 'de', 'la', 'glándula', 'pituitaria', ',', 'pero', 'la', 'causa', 'más', 'común', 'es', 'un', 'tumor', '.']
768	['B-Reference', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O']	['este', 'tinte', 'destaca', 'su', 'corazón', 'y', 'los', 'vasos', 'sanguíneos', 'en', 'las', 'imágenes', '.']
769	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['la', 'enfermedad', 'por', 'reflujo', 'gastroesofágico', '(', 'erge', ')', 'ocurre', 'cuando', 'un', 'músculo', 'al', 'final', 'del', 'esófago', 'no', 'se', 'cierra', 'adecuadamente', '.']
770	['O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O']	['el', 'mejor', 'tratamiento', 'es', 'una', 'combinación', 'de', 'antibióticos', 'y', 'medicamentos', 'que', 'reducen', 'el', 'ácido', 'estomacal', '(', 'llamados', 'antiácidos', ')', '.']
771	['O', 'B-Concept', 'I-Concept', 'B-Concept', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['los', 'trastornos', 'cerebrales', 'genéticos', 'afectan', 'el', 'desarrollo', 'y', 'funcionamiento', 'del', 'cerebro', '.']
772	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O']	['la', 'gente', 'es', 'afectada', 'por', 'sustancias', 'tóxicas', 'en', 'diferentes', 'maneras', '.']
773	['O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['se', 'utilizan', 'medicinas', 'o', 'cirugía', 'para', 'retirar', 'el', 'embrión', 'o', 'el', 'feto', 'y', 'la', 'placenta', 'del', 'útero', '.']
774	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['una', 'prueba', 'de', 'sangre', 'llamada', 'panel', 'de', 'lipoproteínas', 'puede', 'medir', 'sus', 'niveles', 'de', 'colesterol', '.']
775	['O', 'B-Concept', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['los', 'niños', 'crecen', 'y', 'maduran', 'a', 'velocidades', 'muy', 'distintas', '.']
776	['O', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'B-Action', 'O']	['si', 'se', 'lastima', ',', 'deje', 'de', 'practicar', 'deportes', 'o', 'ejercitarse', '.']
777	['B-Predicate', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'I-Concept', 'O']	['más', 'mujeres', 'que', 'hombres', 'padecen', 'artritis', 'reumatoide', '.']
